,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
27,German,sem pré-processamento,Logistic Regression,"{'C': 1, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.706,0.024263138282159702,0.7052380952380952,0.03744130925589917,0.7071428571428571,0.020103622410433786,0.8478169014084507,0.03928648346653163,0.29666666666666663,0.08277899610136452,0.584,0.03359924231345124,0.03359924231345124,0.020103622410433786,0.04533768684546538,0.9522809662714958
28,German,sem pré-processamento,Logistic Regression,"{'C': 1.25, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.752,0.02397061311229881,0.6685714285714286,0.012063519998691874,0.8771428571428572,0.03997498906517161,0.7914017076979301,0.050357017607609245,0.54,0.056194621655147964,0.776,0.04761831180872711,0.04761831180872711,0.03997498906517161,0.048084805360159785,0.9555327617719087
29,German,sem pré-processamento,Logistic Regression,"{'C': 1.25, 'class_weight': 'balanced', 'n_jobs': -1, 'random_state': 42}",0.697,0.013675941278777692,0.7016666666666667,0.024580975179001763,0.69,0.011739830609566959,0.8489310430054374,0.01861498257839722,0.2866666666666666,0.06090178096757044,0.569,0.05780291984754954,0.05780291984754954,0.011739830609566959,0.036320805788568694,0.901336062311672
30,German,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 5, 'max_iter': 5000, 'random_state': 42}",0.712,0.059578525274519345,0.5419047619047619,0.011121751408389668,0.9671428571428571,0.01635997455167204,0.719211666967672,0.0667872093892502,0.8833333333333333,0.03188352826510715,0.942,0.023162435986740282,0.023162435986740282,0.01635997455167204,0.0207617768567176,0.9761874267368773
31,German,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 8, 'max_iter': 5000, 'random_state': 42}",0.712,0.03612734388880379,0.6190476190476191,0.0027131978773336507,0.8514285714285714,0.010990258061950753,0.764101013155905,0.06565821903388747,0.6133333333333333,0.00556386230728334,0.78,0.017814801589502494,0.017814801589502494,0.010990258061950753,0.008277060184617047,0.9773292112752897
32,German,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': 15, 'max_iter': 5000, 'random_state': 42}",0.72,0.04756316240554709,0.5733333333333334,0.015390078917530359,0.94,0.02344964014473727,0.7343497757847534,0.06161704247164845,0.7933333333333333,0.05422979797979799,0.896,0.03491665054039034,0.03491665054039034,0.02344964014473727,0.03883971906226763,0.9707483703044191
33,German,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (10, 5), 'max_iter': 5000, 'random_state': 42}",0.713,0.03737270705277157,0.5549999999999999,0.030190563556725558,0.95,0.007008032128514086,0.7269328354636411,0.05467074217074214,0.8400000000000001,0.05337309498493714,0.917,0.020704546942952595,0.020704546942952595,0.007008032128514086,0.0231825314282115,0.9761262785456335
34,German,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (8, 5), 'max_iter': 5000, 'random_state': 42}",0.7,0.07479700755846741,0.5,0.0,1.0,0.0,0.7,0.07479700755846741,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
35,German,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (15, 5), 'max_iter': 5000, 'random_state': 42}",0.706,0.02502659045037048,0.6261904761904762,0.053059550644347864,0.8257142857142856,0.0426754542924172,0.772000520893622,0.033447125309541414,0.5733333333333334,0.06344364699627858,0.75,0.032203843788062014,0.032203843788062014,0.0426754542924172,0.03322701475918044,0.9915012633133438
36,German,sem pré-processamento,MLP,"{'alpha': 0.1, 'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000, 'random_state': 42}",0.6890000000000001,0.018050907174109176,0.5969047619047619,0.020301438094031343,0.8271428571428572,0.034577756570837836,0.753317208488774,0.05675805675805673,0.6333333333333333,0.04847488038277509,0.7689999999999999,0.03895792225876915,0.03895792225876915,0.034577756570837836,0.04152631847680649,1.0043070113000183
37,German,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 5, 'max_iter': 5000, 'random_state': 42}",0.712,0.059578525274519345,0.5419047619047619,0.011121751408389668,0.9671428571428571,0.01635997455167204,0.719211666967672,0.0667872093892502,0.8833333333333333,0.03188352826510715,0.942,0.023162435986740282,0.023162435986740282,0.01635997455167204,0.0207617768567176,0.9761874267368773
38,German,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 8, 'max_iter': 5000, 'random_state': 42}",0.711,0.03933247209393198,0.6183333333333334,0.004025938536307672,0.85,0.006039763012445798,0.7637993540307164,0.06682901793195911,0.6133333333333333,0.00556386230728334,0.779,0.021019929794630687,0.021019929794630687,0.006039763012445798,0.005801812659864569,0.9732456405250522
39,German,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': 15, 'max_iter': 5000, 'random_state': 42}",0.72,0.02422845447781602,0.5933333333333333,0.03133041158956312,0.9099999999999999,0.0377842061314565,0.7461326954274246,0.051404442800997985,0.7233333333333334,0.05487661704766966,0.8540000000000001,0.04185302811630276,0.04185302811630276,0.0377842061314565,0.04585194269004156,0.9722627518928861
40,German,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (10, 5), 'max_iter': 5000, 'random_state': 42}",0.7,0.07479700755846741,0.5,0.0,1.0,0.0,0.7,0.07479700755846741,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
41,German,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (8, 5), 'max_iter': 5000, 'random_state': 42}",0.7,0.07479700755846741,0.5,0.0,1.0,0.0,0.7,0.07479700755846741,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
42,German,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (15, 5), 'max_iter': 5000, 'random_state': 42}",0.717,0.043419607457112486,0.5530952380952381,0.029434958246934373,0.9628571428571429,0.010876893713467672,0.7240633140576791,0.05912846481876333,0.8566666666666667,0.06974681020733653,0.931,0.02905854563503435,0.02905854563503435,0.010876893713467672,0.0403118519604021,0.9780172563754653
43,German,sem pré-processamento,MLP,"{'alpha': 1e-06, 'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000, 'random_state': 42}",0.6890000000000001,0.018050907174109176,0.5969047619047619,0.020301438094031343,0.8271428571428572,0.034577756570837836,0.753317208488774,0.05675805675805673,0.6333333333333333,0.04847488038277509,0.7689999999999999,0.03895792225876915,0.03895792225876915,0.034577756570837836,0.04152631847680649,1.0043070113000183
44,German,sem pré-processamento,Naive Bayes1,{},0.71,0.013631968918297765,0.6880952380952381,0.030985069488242367,0.7428571428571429,0.004882818402322131,0.8253939448930829,0.0269210185231909,0.3666666666666667,0.05708732057416269,0.63,0.04337505875851083,0.04337505875851083,0.004882818402322131,0.026102251085920264,0.9326333275459324
45,German,sem pré-processamento,Naive Bayes2,{'alpha': 0.5},0.724,0.01366488174190822,0.6752380952380953,0.029573532988735385,0.7971428571428572,0.03044240327647224,0.8064020315423683,0.02975607568417793,0.44666666666666666,0.08158946925394292,0.692,0.06774485036852296,0.06774485036852296,0.03044240327647224,0.05201593626520759,0.9052674638149314
46,German,sem pré-processamento,Naive Bayes2,{'alpha': 0.75},0.722,0.013251999826136118,0.6728571428571429,0.022443903359105732,0.7957142857142858,0.027442403276472238,0.804965249933173,0.03461044461621676,0.45,0.07233020999468368,0.692,0.06774485036852296,0.06774485036852296,0.027442403276472238,0.04988630663557797,0.9052674638149314
47,German,sem pré-processamento,Naive Bayes2,{'alpha': 1.0},0.718,0.01676368115909721,0.6671428571428571,0.016984573215565013,0.7942857142857143,0.027442403276472238,0.8011527377521614,0.04057868361859418,0.45999999999999996,0.05941154970760232,0.694,0.061342995625157215,0.061342995625157215,0.027442403276472238,0.042426976492037305,0.9143487395734884
48,German,sem pré-processamento,Naive Bayes2,{'alpha': 1.25},0.718,0.016805306200722236,0.6661904761904762,0.014830191110687896,0.7957142857142857,0.022491908226967283,0.8002873563218391,0.04315502583085873,0.4633333333333333,0.050152290448343045,0.696,0.05489111417327569,0.05489111417327569,0.022491908226967283,0.035322099337655205,0.9233985651225208
49,German,sem pré-processamento,Naive Bayes2,{'alpha': 1.5},0.715,0.01714508270328946,0.6611904761904762,0.015463719375795049,0.7957142857142857,0.022491908226967283,0.796844044207941,0.04349804839968774,0.4733333333333334,0.05141934697855749,0.699,0.05455133767070852,0.05455133767070852,0.022491908226967283,0.035955627602762386,0.9244459092819749
50,German,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.758,0.027890865016150734,0.6519047619047619,0.030696291376653972,0.9171428571428571,0.023368404310310564,0.7773809523809524,0.04145713471394963,0.6133333333333333,0.08476098706361862,0.8260000000000001,0.06583152531028591,0.06583152531028591,0.023368404310310564,0.054064695686964606,0.9224077638711785
51,German,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.756,0.03436756817587577,0.6476190476190476,0.02695583028631543,0.9185714285714286,0.03232693148832955,0.7748582845460459,0.04393840058770704,0.6233333333333333,0.08591451798688643,0.83,0.0715622287154079,0.0715622287154079,0.03232693148832955,0.059120724737607974,0.9168421590024378
52,German,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.759,0.029402398470821656,0.6526190476190477,0.035419176494113136,0.9185714285714286,0.03231889935981552,0.7775880020121431,0.038949445936919846,0.6133333333333333,0.09883317827396776,0.827,0.07651059508668062,0.07651059508668062,0.03231889935981552,0.06557603881689164,0.9107873441589996
53,German,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.757,0.017120143489615214,0.6483333333333334,0.05087764046696358,0.9199999999999999,0.02733496361684362,0.7751355861493534,0.02963880652994283,0.6233333333333333,0.12909024455077084,0.831,0.08233295024194343,0.08233295024194343,0.02733496361684362,0.07821260408380724,0.905214532243232
54,German,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.761,0.00951292512658286,0.6530952380952381,0.06146453349361575,0.9228571428571428,0.028342995745357646,0.777491627944704,0.022536040528843393,0.6166666666666667,0.147272062732589,0.831,0.08694994177753956,0.08694994177753956,0.028342995745357646,0.08580752923897333,0.900483739713762
55,German,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.757,0.022466714738861526,0.6473809523809524,0.05572928188110504,0.9214285714285715,0.02633496361684362,0.7743341404358354,0.03263205787457146,0.6266666666666667,0.13379352737905367,0.833,0.08040640857551734,0.08040640857551734,0.02633496361684362,0.07832813438683754,0.9082919091142776
56,German,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.755,0.02426838128041242,0.6430952380952382,0.0519484267122548,0.9228571428571428,0.021384468567338666,0.7718180779992005,0.031839205833284034,0.6366666666666667,0.1252813219918483,0.837,0.07219448562371,0.07219448562371,0.021384468567338666,0.07333289527959348,0.9177456201905301
57,German,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.757,0.011977724632315279,0.6445238095238095,0.06033597984877759,0.9257142857142857,0.028392500695852696,0.7723470512689374,0.025343108886141552,0.6366666666666667,0.13506446039340778,0.839,0.0750846590341146,0.0750846590341146,0.028392500695852696,0.0747284805446302,0.9143794575834727
58,German,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.758,0.009419309350415683,0.6442857142857144,0.07864459228896886,0.9285714285714286,0.045392500695852656,0.7719776344668439,0.025912385804361837,0.6399999999999999,0.15468168527379053,0.842,0.0700114175379668,0.0700114175379668,0.045392500695852656,0.08267598187371047,0.9212775392288577
59,German,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.755,0.005501021472590184,0.6430952380952382,0.0731012044900326,0.9228571428571428,0.03538446856733862,0.7718180779992005,0.020442490284319326,0.6366666666666667,0.14958687754740388,0.837,0.07219448562371,0.07219448562371,0.03538446856733862,0.07648567305737126,0.9177456201905301
60,German,sem pré-processamento,Random Forest,"{'max_features': 'auto', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.756,0.008706149677718433,0.6419047619047619,0.07877215517208025,0.9271428571428572,0.044400532824366734,0.7707970094512625,0.027411819785846614,0.6433333333333333,0.1599448431685274,0.842,0.0747200608237038,0.0747200608237038,0.044400532824366734,0.08481157688533594,0.9163820608457287
61,German,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.758,0.027890865016150734,0.6519047619047619,0.030696291376653972,0.9171428571428571,0.023368404310310564,0.7773809523809524,0.04145713471394963,0.6133333333333333,0.08476098706361862,0.8260000000000001,0.06583152531028591,0.06583152531028591,0.023368404310310564,0.054064695686964606,0.9224077638711785
62,German,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.756,0.03436756817587577,0.6476190476190476,0.02695583028631543,0.9185714285714286,0.03232693148832955,0.7748582845460459,0.04393840058770704,0.6233333333333333,0.08591451798688643,0.83,0.0715622287154079,0.0715622287154079,0.03232693148832955,0.059120724737607974,0.9168421590024378
63,German,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.759,0.029402398470821656,0.6526190476190477,0.035419176494113136,0.9185714285714286,0.03231889935981552,0.7775880020121431,0.038949445936919846,0.6133333333333333,0.09883317827396776,0.827,0.07651059508668062,0.07651059508668062,0.03231889935981552,0.06557603881689164,0.9107873441589996
64,German,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.757,0.017120143489615214,0.6483333333333334,0.05087764046696358,0.9199999999999999,0.02733496361684362,0.7751355861493534,0.02963880652994283,0.6233333333333333,0.12909024455077084,0.831,0.08233295024194343,0.08233295024194343,0.02733496361684362,0.07821260408380724,0.905214532243232
65,German,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.761,0.00951292512658286,0.6530952380952381,0.06146453349361575,0.9228571428571428,0.028342995745357646,0.777491627944704,0.022536040528843393,0.6166666666666667,0.147272062732589,0.831,0.08694994177753956,0.08694994177753956,0.028342995745357646,0.08580752923897333,0.900483739713762
66,German,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.757,0.022466714738861526,0.6473809523809524,0.05572928188110504,0.9214285714285715,0.02633496361684362,0.7743341404358354,0.03263205787457146,0.6266666666666667,0.13379352737905367,0.833,0.08040640857551734,0.08040640857551734,0.02633496361684362,0.07832813438683754,0.9082919091142776
67,German,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.755,0.02426838128041242,0.6430952380952382,0.0519484267122548,0.9228571428571428,0.021384468567338666,0.7718180779992005,0.031839205833284034,0.6366666666666667,0.1252813219918483,0.837,0.07219448562371,0.07219448562371,0.021384468567338666,0.07333289527959348,0.9177456201905301
68,German,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.757,0.011977724632315279,0.6445238095238095,0.06033597984877759,0.9257142857142857,0.028392500695852696,0.7723470512689374,0.025343108886141552,0.6366666666666667,0.13506446039340778,0.839,0.0750846590341146,0.0750846590341146,0.028392500695852696,0.0747284805446302,0.9143794575834727
69,German,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.758,0.009419309350415683,0.6442857142857144,0.07864459228896886,0.9285714285714286,0.045392500695852656,0.7719776344668439,0.025912385804361837,0.6399999999999999,0.15468168527379053,0.842,0.0700114175379668,0.0700114175379668,0.045392500695852656,0.08267598187371047,0.9212775392288577
70,German,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.755,0.005501021472590184,0.6430952380952382,0.0731012044900326,0.9228571428571428,0.03538446856733862,0.7718180779992005,0.020442490284319326,0.6366666666666667,0.14958687754740388,0.837,0.07219448562371,0.07219448562371,0.03538446856733862,0.07648567305737126,0.9177456201905301
71,German,sem pré-processamento,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.756,0.008706149677718433,0.6419047619047619,0.07877215517208025,0.9271428571428572,0.044400532824366734,0.7707970094512625,0.027411819785846614,0.6433333333333333,0.1599448431685274,0.842,0.0747200608237038,0.0747200608237038,0.044400532824366734,0.08481157688533594,0.9163820608457287
72,German,sem pré-processamento,SVM1,"{'degree': 2, 'kernel': 'poly', 'random_state': 42}",0.703,0.06518162294308283,0.5107142857142857,0.003870986337695226,0.9914285714285714,0.01204819277108432,0.7046391752577319,0.07249484756981595,0.97,0.004306220095693758,0.985,0.007826475849731618,0.007826475849731618,0.01204819277108432,0.008177206433389051,1.008109360518999
73,German,sem pré-processamento,SVM1,"{'degree': 3, 'kernel': 'poly', 'random_state': 42}",0.703,0.06984023952030405,0.5097619047619047,0.0016784842720162785,0.9928571428571429,0.010040160642570295,0.7042094455852156,0.07504064006954181,0.9733333333333334,0.013397129186602852,0.987,0.009578115682766841,0.009578115682766841,0.010040160642570295,0.011718644914586584,1.0098945098945098
74,German,sem pré-processamento,SVM1,"{'degree': 4, 'kernel': 'poly', 'random_state': 42}",0.704,0.07128532622550637,0.5114285714285713,0.004282650938682964,0.9928571428571429,0.010040160642570295,0.7049108483908268,0.0760878043486739,0.97,0.018605462519936167,0.986,0.011023202387969167,0.011023202387969167,0.010040160642570295,0.01432281158125325,1.0113437852568288
75,German,sem pré-processamento,SVM2,"{'gamma': 1, 'kernel': 'rbf', 'random_state': 42}",0.7,0.07479700755846741,0.5,0.0,1.0,0.0,0.7,0.07479700755846741,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
76,German,sem pré-processamento,SVM2,"{'gamma': 1, 'kernel': 'linear', 'random_state': 42}",0.728,0.04515679127522115,0.6476190476190475,0.02286369914601899,0.8485714285714285,0.0485802616406219,0.7815411255411255,0.05842306819795312,0.5533333333333333,0.09430765993265991,0.76,0.06253258828369729,0.06253258828369729,0.0485802616406219,0.0714439607866409,0.9256874574897491
77,German,sem pré-processamento,SVM2,"{'gamma': 0.1, 'kernel': 'rbf', 'random_state': 42}",0.7,0.07479700755846741,0.5,0.0,1.0,0.0,0.7,0.07479700755846741,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
78,German,sem pré-processamento,SVM2,"{'gamma': 0.1, 'kernel': 'linear', 'random_state': 42}",0.728,0.04515679127522115,0.6476190476190475,0.02286369914601899,0.8485714285714285,0.0485802616406219,0.7815411255411255,0.05842306819795312,0.5533333333333333,0.09430765993265991,0.76,0.06253258828369729,0.06253258828369729,0.0485802616406219,0.0714439607866409,0.9256874574897491
79,German,sem pré-processamento,SVM2,"{'gamma': 0.01, 'kernel': 'rbf', 'random_state': 42}",0.6890000000000001,0.07747670844189197,0.4959523809523809,0.010971760731611158,0.9785714285714286,0.021720346733468565,0.6982642525811762,0.07599315506360904,0.9866666666666667,0.007878677122098166,0.981,0.01414034110801149,0.01414034110801149,0.021720346733468565,0.010748586001857444,0.9900756540006932
80,German,sem pré-processamento,SVM2,"{'gamma': 0.01, 'kernel': 'linear', 'random_state': 42}",0.728,0.04515679127522115,0.6476190476190475,0.02286369914601899,0.8485714285714285,0.0485802616406219,0.7815411255411255,0.05842306819795312,0.5533333333333333,0.09430765993265991,0.76,0.06253258828369729,0.06253258828369729,0.0485802616406219,0.0714439607866409,0.9256874574897491
81,German,sem pré-processamento,SVM2,"{'gamma': 0.001, 'kernel': 'rbf', 'random_state': 42}",0.679,0.07708455791195407,0.5059523809523809,0.016800873875698702,0.9385714285714286,0.024433973517833718,0.702735293848449,0.08221830843452732,0.9266666666666667,0.029167774233563704,0.935,0.02264764014495163,0.02264764014495163,0.024433973517833718,0.01962384038287575,1.005821534787052
82,German,sem pré-processamento,SVM2,"{'gamma': 0.001, 'kernel': 'linear', 'random_state': 42}",0.728,0.04515679127522115,0.6476190476190475,0.02286369914601899,0.8485714285714285,0.0485802616406219,0.7815411255411255,0.05842306819795312,0.5533333333333333,0.09430765993265991,0.76,0.06253258828369729,0.06253258828369729,0.0485802616406219,0.0714439607866409,0.9256874574897491
0,German,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 3, 'splitter': 'best', 'random_state': 42}",0.6799999999999999,0.03657804029997874,0.5857142857142856,0.024022313918931504,0.8214285714285714,0.01868018609089822,0.7569389147992265,0.074395585945847,0.6499999999999999,0.06672481392876131,0.77,0.025602841841583568,0.025602841841583568,0.01868018609089822,0.04270250000982974,1.0016868592908765
1,German,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 3, 'splitter': 'random', 'random_state': 42}",0.693,0.03189656604094032,0.5588095238095239,0.02644167654585161,0.8942857142857144,0.02941619945127044,0.729094464664023,0.06387575496117348,0.7766666666666666,0.05829955254297359,0.859,0.024230063188592554,0.024230063188592554,0.02941619945127044,0.03185787599712201,1.013263900321709
2,German,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 7, 'splitter': 'best', 'random_state': 42}",0.705,0.027354643944575374,0.6073809523809524,0.031259952015070425,0.8514285714285714,0.060917451986162496,0.757667145055144,0.0488152272098728,0.6366666666666667,0.058696615275562636,0.787,0.05753412246220424,0.05753412246220424,0.060917451986162496,0.05980703363086258,0.9745472120472121
3,German,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 7, 'splitter': 'random', 'random_state': 42}",0.683,0.03575379844871712,0.6145238095238095,0.026121366257054857,0.7857142857142857,0.06992337667501697,0.7685444201725574,0.052337679982844554,0.5566666666666666,0.023467681197944373,0.7170000000000001,0.03549961934825491,0.03549961934825491,0.06992337667501697,0.043802010417962126,1.051845346774809
4,German,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 11, 'splitter': 'best', 'random_state': 42}",0.676,0.044351551795428656,0.6161904761904762,0.023398370262676216,0.7657142857142858,0.06532732911845407,0.7711585764806241,0.048231218603745685,0.5333333333333333,0.0461240696438065,0.696,0.04744286441255119,0.04744286441255119,0.06532732911845407,0.043572921603352494,0.9597660361316144
5,German,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 11, 'splitter': 'random', 'random_state': 42}",0.687,0.04532521070362183,0.6364285714285715,0.031304425421140814,0.7628571428571429,0.03926056702055747,0.7875478023992876,0.04141596862761476,0.49,0.02986941786283892,0.681,0.007532148923801052,0.007532148923801052,0.03926056702055747,0.008523325775031537,0.9995036036943312
6,German,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 15, 'splitter': 'best', 'random_state': 42}",0.658,0.06453273895974526,0.5995238095238096,0.048251975452512474,0.7457142857142858,0.0812202870889499,0.7614819742599084,0.030896676791796307,0.5466666666666666,0.09572423799397484,0.6859999999999999,0.050199761031190004,0.050199761031190004,0.0812202870889499,0.047472262541462334,0.9405413432146789
7,German,DIR,Decision Tree,"{'criterion': 'gini', 'max_depth': 15, 'splitter': 'random', 'random_state': 42}",0.678,0.041428155010289736,0.6309523809523809,0.012465878419114451,0.7485714285714286,0.0751881585748937,0.7832280319210732,0.07096891555957607,0.4866666666666667,0.0502564017366649,0.6699999999999999,0.06310275734929582,0.06310275734929582,0.0751881585748937,0.06272228015577928,1.0027595503088462
8,German,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 3, 'splitter': 'best', 'random_state': 42}",0.685,0.04380347382599031,0.5892857142857143,0.029022313918931508,0.8285714285714285,0.008680186090898268,0.7585724674162331,0.07644784225506923,0.6499999999999999,0.06672481392876131,0.7749999999999999,0.018377408315572052,0.018377408315572052,0.008680186090898268,0.03770250000982976,0.9893032629641335
9,German,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 3, 'splitter': 'random', 'random_state': 42}",0.6859999999999999,0.02679795727416373,0.5576190476190477,0.02148790862097194,0.8785714285714286,0.023368006680186015,0.7315534642662302,0.05905641000062972,0.7633333333333334,0.019607810561757977,0.8440000000000001,0.0009753711360110384,0.0009753711360110384,0.023368006680186015,0.00512453157041556,1.001119170684388
10,German,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 7, 'splitter': 'best', 'random_state': 42}",0.667,0.0086159751437343,0.5821428571428571,0.044960982874339084,0.7942857142857143,0.01827070658873109,0.7487549322417131,0.04972460751149277,0.63,0.10819267233740917,0.745,0.04551088950033699,0.04551088950033699,0.01827070658873109,0.06323168946307015,0.9651656327885836
11,German,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 7, 'splitter': 'random', 'random_state': 42}",0.6779999999999999,0.0068204217031344605,0.6271428571428572,0.017449172433888938,0.7542857142857143,0.03710402004055824,0.7831819149691248,0.05675574806581668,0.5,0.03979432482721959,0.6779999999999999,0.01169648002219581,0.01169648002219581,0.03710402004055824,0.02234515239333061,1.0141505862558495
12,German,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 11, 'splitter': 'best', 'random_state': 42}",0.6779999999999999,0.009840799967161029,0.6042857142857143,0.03941838509707024,0.7885714285714286,0.008924688854427598,0.7604945459002328,0.04065018246662849,0.5800000000000001,0.07591208133971294,0.726,0.03830112341841069,0.03830112341841069,0.008924688854427598,0.03649369624264266,0.948925403203103
13,German,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 11, 'splitter': 'random', 'random_state': 42}",0.69,0.02766937771642708,0.6471428571428572,0.011894382176275142,0.7542857142857142,0.011312577040836602,0.792746067253572,0.0666371264041794,0.46,0.02108862750310117,0.666,0.025563239578900276,0.025563239578900276,0.011312577040836602,0.0162006022719689,0.962578135462879
14,German,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 15, 'splitter': 'best', 'random_state': 42}",0.6839999999999999,0.005098239462737353,0.6228571428571429,0.034938714202745524,0.7757142857142858,0.013771561493498785,0.7735168195718654,0.036728749455609666,0.53,0.08364898989898994,0.702,0.05477025662870533,0.05477025662870533,0.013771561493498785,0.04871027569624434,0.9235814472883439
15,German,DIR,Decision Tree,"{'criterion': 'entropy', 'max_depth': 15, 'splitter': 'random', 'random_state': 42}",0.6859999999999999,0.034383560159874205,0.6385714285714286,0.040539275376491435,0.7571428571428571,0.07518434132569884,0.7867975416721935,0.04384321555859416,0.48,0.07826289207868153,0.6739999999999999,0.032512433683625996,0.032512433683625996,0.07518434132569884,0.042001394479967966,1.0471760426251122
16,German,DIR,KNN,"{'n_neighbors': 1, 'weights': 'uniform'}",0.597,0.03319671210180686,0.5235714285714286,0.006480978029371365,0.7071428571428571,0.015149310111734093,0.7142302749077798,0.07315793104637724,0.6599999999999999,0.01389830320751373,0.6930000000000001,0.018196054852527455,0.018196054852527455,0.015149310111734093,0.014523806659623911,0.9738983356720202
