,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
46,Bank,MSS,Naive Bayes2,{'alpha': 0.75},0.8557465232222514,0.16362421360058405,0.5665234822182914,0.04861578553803486,0.17927649161825102,0.28612518628912076,0.6152661248033561,0.07990716155718161,0.046229527181668395,0.188893615213051,0.0630739963264235,0.224539224952741,0.224539224952741,0.28612518628912076,0.23750940075108587,122.34423972542268
47,Bank,MSS,Naive Bayes2,{'alpha': 1.0},0.8552545263710312,0.16192670357367894,0.5676816576867102,0.051879991950375515,0.18264436726591943,0.2931197218082464,0.6148613963039015,0.0770450813554262,0.0472810518924991,0.18935973790749538,0.06441878771975859,0.22672870345365623,0.22672870345365623,0.2931197218082464,0.24123972985787093,122.32240136406803
48,Bank,MSS,Naive Bayes2,{'alpha': 1.25},0.8546313303594857,0.16009416789189945,0.568986304301456,0.05312217637892014,0.1865305119299914,0.2942945851962246,0.617779677001061,0.07457990097560283,0.048557903327079245,0.1880502324383843,0.06602597743374443,0.2262658030025705,0.2262658030025705,0.2942945851962246,0.24117240881730448,82.26879249735649
49,Bank,MSS,Naive Bayes2,{'alpha': 1.5},0.8540081343479402,0.1582616322101199,0.5706231531208452,0.05960532466288643,0.19119372436522455,0.3104694485842027,0.6174319557174406,0.07236612894743766,0.0499474181235341,0.19125879925842987,0.06782996588821831,0.23274734699592925,0.23274734699592925,0.3104694485842027,0.2508641239213163,82.27500494236182
50,Bank,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.8496785620572028,0.1514234579570118,0.679675363169294,0.054791778675222336,0.45207267316148125,0.03527322404371582,0.7069784001898884,0.5154417274778295,0.0927219468228932,0.14431033330672866,0.1382183154027814,0.15799126834098481,0.15799126834098481,0.03527322404371582,0.08979177867522227,1.0906757552806532
51,Bank,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.8519745473628969,0.15140407927506228,0.6756734593725193,0.047097897260197086,0.4396374400008595,0.053661202185792366,0.7095379293303682,0.5160957400087834,0.08829052125582094,0.14731054861875478,0.1327735502492784,0.1635948330182735,0.1635948330182735,0.053661202185792366,0.10048587540227359,1.1383838383838385
52,Bank,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 150, 'n_jobs': -1, 'random_state': 42}",0.8504985568092365,0.15107620447885095,0.6682938535035948,0.041944004059607465,0.42435246590759523,0.06450819672131144,0.7059637644690488,0.5135953633759349,0.08776475890040558,0.14784975675309464,0.1303791655733403,0.16486788739860572,0.16486788739860572,0.06450819672131144,0.10617897673720304,1.1557945603406252
53,Bank,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 200, 'n_jobs': -1, 'random_state': 42}",0.8490881658357387,0.15438933397345495,0.6721382037181416,0.04726956252720371,0.4352332949231393,0.058306010928961725,0.7047061692270178,0.5149836826911008,0.09095688748685594,0.15229868789593748,0.13454473891367094,0.16772780578309882,0.16772780578309882,0.058306010928961725,0.10530234941244958,1.1461717635950208
54,Bank,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 250, 'n_jobs': -1, 'random_state': 42}",0.8496457622671215,0.15496319300667127,0.6709068262519038,0.04595397465564044,0.43160635191795793,0.06213114754098361,0.7052514792899408,0.5155770052123075,0.08979269941415052,0.15349264876483287,0.13306874836001048,0.1692468444004361,0.1692468444004361,0.06213114754098361,0.10781189815290822,1.1597484230742985
55,Bank,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 300, 'n_jobs': -1, 'random_state': 42}",0.8491865652059827,0.15329943939348473,0.6716407531401922,0.045968292403306354,0.4339379581355745,0.05967213114754096,0.7047455968688845,0.5142304932150313,0.09065645185519003,0.15106226786672183,0.13411834164261346,0.16697547534031465,0.16697547534031465,0.05967213114754096,0.10536719950713143,1.1452872496713833
56,Bank,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 350, 'n_jobs': -1, 'random_state': 42}",0.8496785620572028,0.15380578559926383,0.6614005486260301,0.040701495618312045,0.40932655917184396,0.06980874316939892,0.7033221735771311,0.5142389210019268,0.08652546191978369,0.15066528631859127,0.12739438467593805,0.16674855722587292,0.16674855722587292,0.06980874316939892,0.1102370147439951,1.1797081281667023
57,Bank,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 400, 'n_jobs': -1, 'random_state': 42}",0.8496129624770401,0.1537382727718266,0.660476942557853,0.04158848658396025,0.40725402031174035,0.0667213114754098,0.7030240372189196,0.5144330562756679,0.08630013519603424,0.1493518365558985,0.12693518761479924,0.1648388193756814,0.1648388193756814,0.0667213114754098,0.10803657401565415,1.1741487413953584
58,Bank,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 450, 'n_jobs': -1, 'random_state': 42}",0.8500065599580162,0.1541433497364499,0.6626958854135949,0.043931958377187164,0.4119172327469735,0.06180327868852455,0.7040842537888518,0.5155593167839285,0.08652546191978369,0.14912074735546715,0.1277223825767515,0.16402866544643482,0.16402866544643482,0.06180327868852455,0.10546201302199586,1.1664177208758828
59,Bank,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 500, 'n_jobs': -1, 'random_state': 42}",0.8495473628968775,0.15486192376551544,0.6623222477841099,0.04431726920309065,0.41165816538946054,0.062076502732240434,0.7033290653008963,0.5155666429393724,0.0870136698212408,0.15016459305098995,0.12811598005772762,0.16481475230293752,0.16481475230293752,0.062076502732240434,0.10612054789161522,1.1675974045708726
60,Bank,MSS,Random Forest,"{'max_features': 'auto', 'n_estimators': 550, 'n_jobs': -1, 'random_state': 42}",0.8490881658357387,0.1520070063312029,0.6658250859668324,0.0427644971008187,0.420466455544901,0.06333333333333332,0.7034110860295961,0.5129940622947183,0.0888162836112363,0.14831587944753905,0.1308055628443978,0.16442905402026384,0.16442905402026384,0.06333333333333332,0.10582460639043618,1.151772791260211
61,Bank,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 50, 'n_jobs': -1, 'random_state': 42}",0.8496785620572028,0.1514234579570118,0.679675363169294,0.054791778675222336,0.45207267316148125,0.03527322404371582,0.7069784001898884,0.5154417274778295,0.0927219468228932,0.14431033330672866,0.1382183154027814,0.15799126834098481,0.15799126834098481,0.03527322404371582,0.08979177867522227,1.0906757552806532
62,Bank,MSS,Random Forest,"{'max_features': 'sqrt', 'n_estimators': 100, 'n_jobs': -1, 'random_state': 42}",0.8519745473628969,0.15140407927506228,0.6756734593725193,0.047097897260197086,0.4396374400008595,0.053661202185792366,0.7095379293303682,0.5160957400087834,0.08829052125582094,0.14731054861875478,0.1327735502492784,0.1635948330182735,0.1635948330182735,0.053661202185792366,0.10048587540227359,1.1383838383838385
