,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
10,Titanic,sem pré-processamento,Decision Tree,"{'criterion': 'entropy', 'max_depth': 7, 'splitter': 'best', 'random_state': 42}",0.6775771256583898,0.1960536744597643,0.6289444624003447,0.05173981218451357,0.41764705882352937,0.0759670087256294,0.6381015161502965,0.5494924133733317,0.1597581340228399,0.034556349873843574,0.25921745673438673,0.16075962254306203,0.16075962254306203,0.0759670087256294,0.04857947261752977,0.534247002997003
11,Titanic,sem pré-processamento,Decision Tree,"{'criterion': 'entropy', 'max_depth': 7, 'splitter': 'random', 'random_state': 42}",0.7012562788522156,0.2129437286342677,0.6546771414290224,0.049671127940682236,0.4506155950752394,0.08664250819423233,0.6660345873786409,0.5152714932126696,0.14126131221719457,0.050231286795626585,0.26046051695035893,0.14895660499202523,0.14895660499202523,0.08664250819423233,0.03697138025355011,0.5793314409168068
12,Titanic,sem pré-processamento,Decision Tree,"{'criterion': 'entropy', 'max_depth': 11, 'splitter': 'best', 'random_state': 42}",0.6572738087975107,0.09554190566308013,0.6264583114104318,0.07408633247573537,0.49141586867305065,0.11469915780260606,0.5640468757069816,0.5937447425141337,0.23849924585218701,0.03864592094196803,0.3359897708091839,0.1700685907226221,0.1700685907226221,0.11469915780260606,0.0406128253268707,0.6172441111017151
13,Titanic,sem pré-processamento,Decision Tree,"{'criterion': 'entropy', 'max_depth': 11, 'splitter': 'random', 'random_state': 42}",0.6798395460923677,0.20448923454982176,0.6320017049753712,0.0356836408770807,0.42373461012311897,0.06622212398074465,0.635599753314832,0.5336935523281563,0.15973120017237663,0.041862910008410435,0.26150021353181624,0.1424094004488598,0.1424094004488598,0.06622212398074465,0.031628723891129265,0.5935923037725794
14,Titanic,sem pré-processamento,Decision Tree,"{'criterion': 'entropy', 'max_depth': 15, 'splitter': 'best', 'random_state': 42}",0.6437323327842515,0.1041484924893345,0.6160821707931832,0.041640736689096625,0.49445964432284545,0.0648416079450562,0.5448180446084185,0.5717316621748872,0.2622953027364792,0.03223296888141296,0.351803835438147,0.14558088330808544,0.14558088330808544,0.0648416079450562,0.04119373796623589,0.6672974992487187
15,Titanic,sem pré-processamento,Decision Tree,"{'criterion': 'entropy', 'max_depth': 15, 'splitter': 'random', 'random_state': 42}",0.6324659874321273,0.14591028825144098,0.6061791577095955,0.03843891950494144,0.49124487004103967,0.006175146692388084,0.5250820440693857,0.5157470516223924,0.27888655462184875,0.07443229604709842,0.360772171720253,0.13172888165120572,0.13172888165120572,0.006175146692388084,0.03599337654215702,0.7061307211869967
16,Titanic,sem pré-processamento,KNN,"{'n_neighbors': 1, 'weights': 'uniform'}",0.5907179753116547,0.06649308435854961,0.5710470659641316,0.03908087092485746,0.48515731874145007,0.07552335914404881,0.4706260032102728,0.5815098961803242,0.3430631868131868,0.04060134566862911,0.39797500660931817,0.08886592667857232,0.08886592667857232,0.07552335914404881,0.05806235240633896,0.8212872459625894
17,Titanic,sem pré-processamento,KNN,"{'n_neighbors': 1, 'weights': 'distance'}",0.5907179753116547,0.06649308435854961,0.5710470659641316,0.03908087092485746,0.48515731874145007,0.07552335914404881,0.4706260032102728,0.5815098961803242,0.3430631868131868,0.04060134566862911,0.39797500660931817,0.08886592667857232,0.08886592667857232,0.07552335914404881,0.05806235240633896,0.8212872459625894
18,Titanic,sem pré-processamento,KNN,"{'n_neighbors': 3, 'weights': 'uniform'}",0.6336048237854107,0.11807902366392348,0.6000118227076161,0.062497304349701355,0.45324897400820796,0.045579133510167985,0.5291006523765145,0.6075586484593838,0.25322532859297564,0.07941547518923464,0.33032355154251314,0.09996159658269341,0.09996159658269341,0.045579133510167985,0.030840216227095943,0.7478342287793507
19,Titanic,sem pré-processamento,KNN,"{'n_neighbors': 3, 'weights': 'distance'}",0.62006080572672,0.09712436856292689,0.5933182441133877,0.04601980017770596,0.4765389876880985,0.03715648974269661,0.5076869322152341,0.594243542289518,0.28990249946132296,0.07946804037005886,0.3618906717100848,0.08066925307099304,0.08066925307099304,0.03715648974269661,0.03344824019235289,0.8075214055625495
20,Titanic,sem pré-processamento,KNN,"{'n_neighbors': 5, 'weights': 'uniform'}",0.6617935655746039,0.13212052046136247,0.6267855576935604,0.05221588717173242,0.4737688098495212,0.04915423018871298,0.574468085106383,0.5784681440785973,0.22019769446240034,0.05527754415475189,0.3179259959734,0.1388937689621238,0.1388937689621238,0.04915423018871298,0.00982114986530462,0.660420358912956
21,Titanic,sem pré-processamento,KNN,"{'n_neighbors': 5, 'weights': 'distance'}",0.616684969393773,0.10174554356626747,0.5889748788603097,0.04641276608791334,0.46785225718194257,0.013357491805767674,0.5031645569620253,0.5961879432624113,0.28990249946132296,0.07946804037005886,0.35851483537713785,0.07604807806765243,0.07604807806765243,0.013357491805767674,0.03305527428214561,0.8134445584902901
22,Titanic,sem pré-processamento,KNN,"{'n_neighbors': 7, 'weights': 'uniform'}",0.6764611677139893,0.13512202416194963,0.6403410984250588,0.05511211291278573,0.4825581395348837,0.061843233394957564,0.600852122366889,0.5667176935833652,0.20187594268476622,0.04838099243061397,0.31002531877249706,0.1609913699784758,0.1609913699784758,0.061843233394957564,0.014476009692578229,0.6131182986583683
23,Titanic,sem pré-processamento,KNN,"{'n_neighbors': 7, 'weights': 'distance'}",0.6335971976491164,0.08848123291963594,0.6065571711690043,0.05999816968067595,0.4883378932968536,0.04341938393662531,0.5268312101910828,0.5998368373187823,0.2752235509588451,0.07657695542472663,0.35738870925101174,0.10736975468216733,0.10736975468216733,0.04341938393662531,0.016578785744050695,0.7484022166402945
24,Titanic,sem pré-processamento,Logistic Regression,"{'C': 0.75, 'class_weight': None, 'n_jobs': -1, 'random_state': 42}",0.7001301527260895,0.21614671641858224,0.6507996378336666,0.03224524770466741,0.4356019151846785,0.02017098482615723,0.6755737704918032,0.5267440309457116,0.1340026395173454,0.08466148023549201,0.2502542045431436,0.13026366983955923,0.13026366983955923,0.02017098482615723,0.0524162325308246,0.6081433179711515
