,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
37,Titanic,RW,SVM1,"{'degree': 3, 'kernel': 'poly'}",0.6314223697650663,0.42496541339444266,0.5334988540870894,0.07958922013848006,0.10548255665902725,0.12703227931488803,0.608095238095238,0.8416666666666668,0.03848484848484848,0.04518963922294171,0.06427477017364658,0.06724222437350327,0.06724222437350327,0.12703227931488803,0.04947821181285566,0.5826175352173537
38,Titanic,RW,SVM1,"{'degree': 4, 'kernel': 'poly'}",0.6325331971399386,0.4515300173403475,0.5340112610700846,0.05048026518655564,0.10280366692131397,0.09300724637681158,0.5933333333333334,0.6357142857142858,0.034781144781144774,0.04270351526364476,0.06089121552604698,0.07323086463377576,0.07323086463377576,0.09300724637681158,0.05300416281221092,0.5465949356148994
39,Titanic,RW,SVM2,{'kernel': 'rbf'},0.6719994892747702,0.2814855112614684,0.6025621763857058,0.08457341686990161,0.29855869620575504,0.13221343873517782,0.6610621104042157,0.5773004773004773,0.09343434343434344,0.08186864014801111,0.1725229826353422,0.14952413360988678,0.14952413360988678,0.13221343873517782,0.06933710369186782,0.6016380399864973
0,Titanic,Massaging,Decision Tree,"{'criterion': 'gini', 'splitter': 'best'}",0.6785367722165474,0.2871355599789239,0.6678412981354157,0.3254090690646754,0.6245378151260504,0.4858264923482315,0.5936463481142173,0.4024174106654924,0.28885521885521886,0.19304511278195488,0.41911389172625124,0.1507250380539781,0.1507250380539781,0.4858264923482315,0.19795103002768907,0.7693521380250461
1,Titanic,Massaging,Decision Tree,"{'criterion': 'gini', 'splitter': 'random'}",0.6784601634320736,0.2365490774349667,0.6641781965311376,0.2790752814437025,0.6063025210084034,0.4580419580419581,0.6009281929163084,0.36880421469287017,0.27794612794612794,0.11063492063492064,0.4055541368743616,0.14081520890658233,0.14081520890658233,0.4580419580419581,0.19093838909628386,0.7802300847913105
2,Titanic,Massaging,Decision Tree,"{'criterion': 'entropy', 'splitter': 'best'}",0.6920965270684373,0.23425345900903535,0.6798818719406956,0.26760321994303693,0.6303361344537814,0.4280176345393737,0.5865876353840233,0.2895895093823483,0.2705723905723906,0.15930242272347533,0.4100995914198161,0.1621183015241106,0.1621183015241106,0.4280176345393737,0.2068828584332017,0.7818876867262736
3,Titanic,Massaging,Decision Tree,"{'criterion': 'entropy', 'splitter': 'random'}",0.6920326864147089,0.23792036229338637,0.676302662479133,0.2801603805551174,0.612436974789916,0.480011655011655,0.6062689823404109,0.3087323421431766,0.25983164983164986,0.12490392648287382,0.39660367722165474,0.15894195304724548,0.15894195304724548,0.480011655011655,0.20980544309491683,0.7114158169707326
4,Titanic,Massaging,KNN,{'n_neighbors': 1},0.6279877425944842,0.1717655338290108,0.6178404493110377,0.20694265625043662,0.575546218487395,0.3573857302118172,0.5334837202183127,0.22968139026354417,0.3398653198653198,0.16883876357560568,0.4313329928498468,0.1430398420272037,0.1430398420272037,0.3573857302118172,0.16225897735623135,0.8793566867830684
5,Titanic,Massaging,KNN,{'n_neighbors': 3},0.6415347293156282,0.2084337738813106,0.6264130096483038,0.22131208227318072,0.561344537815126,0.29413195500152023,0.5991304814619279,0.29434665619816,0.30851851851851847,0.19777777777777777,0.4066521961184882,0.1321913480865679,0.1321913480865679,0.29413195500152023,0.13173758735543634,0.7992550022434284
6,Titanic,Massaging,KNN,{'n_neighbors': 5},0.6617339121552605,0.21220148361727453,0.64708372237784,0.23393552163575046,0.5845378151260504,0.3249721293199554,0.6547170478774915,0.2888812039353835,0.2903703703703704,0.20898078529657474,0.40443054136874357,0.12153855160704877,0.12153855160704877,0.3249721293199554,0.13764605087259554,0.787794970018678
