,dataset,preprocessing,clf_type,params,accuracy,dif_accuracy,balanced_accuracy,dif_balanced_accuracy,recall,dif_recall,precision,dif_precision,fpr,dif_fpr,selection_rate,dif_selection_rate,dif_statistical_parity,dif_equal_opp,dif_avg_odds,disparate_impacto_ratio
18,Bank,DispImpact,MLP,"{'hidden_layer_sizes': (8, 5), 'max_iter': 5000}",0.8167005403432477,0.06339842010564696,0.5410657125606975,0.14882439899879768,0.17202072538860103,0.3248087431693989,0.4255685381678528,0.19494238162604824,0.08988930026720625,0.04698519887708828,0.100287506596113,0.1100291257785756,0.1100291257785756,0.3248087431693989,0.1759843441706012,6.39103190284545
19,Bank,DispImpact,MLP,"{'hidden_layer_sizes': (15, 5), 'max_iter': 5000}",0.8310042060173768,0.10448111099828541,0.573906324149343,0.08312968017460212,0.22966220308189222,0.22037819959735402,0.3484561769400145,0.15836761506485336,0.08184955478320632,0.08634065960677569,0.10054997378771406,0.1314967728733253,0.1314967728733253,0.22037819959735402,0.153051381854664,4.121253637078753
20,Bank,DispImpact,MLP,"{'hidden_layer_sizes': (7, 6, 5), 'max_iter': 5000}",0.8162757635780933,0.12748356844917608,0.6195374545481744,0.15117406164394132,0.35611264383285113,0.4522131147540983,0.43739624902075586,0.19724099759221322,0.11703773473650236,0.19180212687583326,0.1472899875093508,0.2707880384868655,0.2707880384868655,0.4522131147540983,0.31971253884775264,5.289952287175984
21,Bank,DispImpact,Naive Bayes1,{},0.7358564487818818,0.18885715233636396,0.6180394682344493,0.17726550507988306,0.46028329183769595,0.36795369571469655,0.4710100833379542,0.19786956111670156,0.2242043553687974,0.25461065794399584,0.2540793139009477,0.27883335690163247,0.27883335690163247,0.36795369571469655,0.2661992231117386,6.390765991263107
22,Bank,DispImpact,Naive Bayes2,{'alpha': 0.75},0.7263094844572766,0.16654935232837184,0.5736938514739973,0.13934002123521194,0.3693385371105578,0.29537532355478857,0.49263413519412264,0.2602891385355776,0.22195083416256328,0.19595148295502457,0.24060181945115175,0.20962797611828354,0.20962797611828354,0.29537532355478857,0.19590930489425087,6.561279983131669
23,Bank,DispImpact,Naive Bayes2,{'alpha': 1},0.7263422928562268,0.16538656163069743,0.5737126272907453,0.13859375257849554,0.3693385371105578,0.29537532355478857,0.49265473243128033,0.26075361940989455,0.22191328252906722,0.19445894564159172,0.24056901105220163,0.20846518542060913,0.20846518542060913,0.29537532355478857,0.19516303623753445,6.55796507837083
24,Bank,DispImpact,Naive Bayes2,{'alpha': 1.25},0.7263422928562268,0.16538656163069743,0.5737126272907453,0.13859375257849554,0.3693385371105578,0.29537532355478857,0.49265473243128033,0.26075361940989455,0.22191328252906722,0.19445894564159172,0.24056901105220163,0.20846518542060913,0.20846518542060913,0.29537532355478857,0.19516303623753445,6.55796507837083
25,Bank,DispImpact,Random Forest,"{'n_estimators': 50, 'n_jobs': -1}",0.6285971089871556,0.18749488771958095,0.41511966606940404,0.1524773192588207,0.12929681717246483,0.20755248777681906,0.1364171812507899,0.24805596104966582,0.2990574850336568,0.2123517562352614,0.277569568009476,0.18136294986451382,0.18136294986451382,0.20755248777681906,0.12282898902862768,1.6542943050977967
26,Bank,DispImpact,Random Forest,"{'n_estimators': 100, 'n_jobs': -1}",0.622103779131577,0.19947147229169504,0.4119596010517828,0.13855555785774673,0.13059955588452998,0.19671268334771352,0.14253824720731287,0.25876391936905246,0.30668035378096425,0.2301923707694889,0.2843911109791171,0.20022184355043446,0.20022184355043446,0.19671268334771352,0.13265972994889597,1.7777234641923343
27,Bank,DispImpact,Random Forest,"{'n_estimators': 150, 'n_jobs': -1}",0.6210867833264038,0.1981736035221994,0.41037873242765954,0.13734683856634872,0.12826391225354955,0.17945498993385103,0.14120811076872017,0.24357606389923311,0.3075064473982304,0.23233958371018626,0.2848176201654688,0.20207378866174555,0.20207378866174555,0.17945498993385103,0.12474145643880105,1.6571467595980742
